Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	UBERON_0002363 [UBERON:0002363]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002364 [UBERON:0002364]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002365 [UBERON:0002365]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002367 [UBERON:0002367]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002368 [UBERON:0002368]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002369 [UBERON:0002369]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002370 [UBERON:0002370]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002371 [UBERON:0002371]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002372 [UBERON:0002372]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002384 [UBERON:0002384]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002392 [UBERON:0002392]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002394 [UBERON:0002394]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002400 [UBERON:0002400]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002401 [UBERON:0002401]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002405 [UBERON:0002405]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002407 [UBERON:0002407]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002410 [UBERON:0002410]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002412 [UBERON:0002412]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002418 [UBERON:0002418]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002419 [UBERON:0002419]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002424 [UBERON:0002424]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002435 [UBERON:0002435]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002450 [UBERON:0002450]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002456 [UBERON:0002456]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002481 [UBERON:0002481]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002485 [UBERON:0002485]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002506 [UBERON:0002506]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002512 [UBERON:0002512]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002521 [UBERON:0002521]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003059 [UBERON:0003059]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003104 [UBERON:0003104]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003124 [UBERON:0003124]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003126 [UBERON:0003126]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003127 [UBERON:0003127]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003129 [UBERON:0003129]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003210 [UBERON:0003210]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003214 [UBERON:0003214]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003241 [UBERON:0003241]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003242 [UBERON:0003242]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003244 [UBERON:0003244]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003354 [UBERON:0003354]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003367 [UBERON:0003367]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003422 [UBERON:0003422]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003454 [UBERON:0003454]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003487 [UBERON:0003487]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003517 [UBERON:0003517]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003527 [UBERON:0003527]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003530 [UBERON:0003530]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003644 [UBERON:0003644]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003688 [UBERON:0003688]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003729 [UBERON:0003729]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003902 [UBERON:0003902]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003909 [UBERON:0003909]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0003929 [UBERON:0003929]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004044 [UBERON:0004044]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004059 [UBERON:0004059]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004129 [UBERON:0004129]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004134 [UBERON:0004134]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004135 [UBERON:0004135]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004136 [UBERON:0004136]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004146 [UBERON:0004146]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004164 [UBERON:0004164]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004178 [UBERON:0004178]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004179 [UBERON:0004179]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004186 [UBERON:0004186]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004188 [UBERON:0004188]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004193 [UBERON:0004193]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004203 [UBERON:0004203]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004204 [UBERON:0004204]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004205 [UBERON:0004205]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004227 [UBERON:0004227]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004262 [UBERON:0004262]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004294 [UBERON:0004294]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004510 [UBERON:0004510]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004536 [UBERON:0004536]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004544 [UBERON:0004544]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004590 [UBERON:0004590]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004638 [UBERON:0004638]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004639 [UBERON:0004639]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004640 [UBERON:0004640]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004645 [UBERON:0004645]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004664 [UBERON:0004664]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004684 [UBERON:0004684]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004715 [UBERON:0004715]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004719 [UBERON:0004719]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004723 [UBERON:0004723]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004726 [UBERON:0004726]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004734 [UBERON:0004734]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004775 [UBERON:0004775]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004776 [UBERON:0004776]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004786 [UBERON:0004786]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004787 [UBERON:0004787]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004788 [UBERON:0004788]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004801 [UBERON:0004801]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004802 [UBERON:0004802]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004804 [UBERON:0004804]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004805 [UBERON:0004805]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004809 [UBERON:0004809]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004810 [UBERON:0004810]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004813 [UBERON:0004813]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004821 [UBERON:0004821]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004823 [UBERON:0004823]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004880 [UBERON:0004880]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004997 [UBERON:0004997]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005096 [UBERON:0005096]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005097 [UBERON:0005097]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005146 [UBERON:0005146]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005164 [UBERON:0005164]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005167 [UBERON:0005167]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005168 [UBERON:0005168]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005169 [UBERON:0005169]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005176 [UBERON:0005176]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005185 [UBERON:0005185]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005211 [UBERON:0005211]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005212 [UBERON:0005212]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005213 [UBERON:0005213]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005214 [UBERON:0005214]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005215 [UBERON:0005215]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005268 [UBERON:0005268]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005269 [UBERON:0005269]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005270 [UBERON:0005270]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005271 [UBERON:0005271]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005272 [UBERON:0005272]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005310 [UBERON:0005310]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005317 [UBERON:0005317]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005329 [UBERON:0005329]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005375 [UBERON:0005375]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005376 [UBERON:0005376]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005377 [UBERON:0005377]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005384 [UBERON:0005384]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005385 [UBERON:0005385]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005388 [UBERON:0005388]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005390 [UBERON:0005390]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005396 [UBERON:0005396]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005406 [UBERON:0005406]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005725 [UBERON:0005725]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005734 [UBERON:0005734]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005742 [UBERON:0005742]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005750 [UBERON:0005750]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005751 [UBERON:0005751]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005911 [UBERON:0005911]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005933 [UBERON:0005933]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005941 [UBERON:0005941]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005942 [UBERON:0005942]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005969 [UBERON:0005969]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005986 [UBERON:0005986]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005987 [UBERON:0005987]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006004 [UBERON:0006004]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006334 [UBERON:0006334]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006341 [UBERON:0006341]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006376 [UBERON:0006376]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006725 [UBERON:0006725]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006799 [UBERON:0006799]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006815 [UBERON:0006815]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006851 [UBERON:0006851]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006853 [UBERON:0006853]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006854 [UBERON:0006854]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006855 [UBERON:0006855]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006935 [UBERON:0006935]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006964 [UBERON:0006964]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0007100 [UBERON:0007100]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0007196 [UBERON:0007196]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0007376 [UBERON:0007376]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0007846 [UBERON:0007846]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008266 [UBERON:0008266]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008339 [UBERON:0008339]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008346 [UBERON:0008346]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008859 [UBERON:0008859]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008861 [UBERON:0008861]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008883 [UBERON:0008883]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008904 [UBERON:0008904]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008906 [UBERON:0008906]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008922 [UBERON:0008922]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008923 [UBERON:0008923]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008924 [UBERON:0008924]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008925 [UBERON:0008925]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0008926 [UBERON:0008926]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009089 [UBERON:0009089]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009090 [UBERON:0009090]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009091 [UBERON:0009091]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009092 [UBERON:0009092]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009093 [UBERON:0009093]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009095 [UBERON:0009095]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009202 [UBERON:0009202]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009697 [UBERON:0009697]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009842 [UBERON:0009842]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009859 [UBERON:0009859]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009882 [UBERON:0009882]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009918 [UBERON:0009918]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009966 [UBERON:0009966]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009967 [UBERON:0009967]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009969 [UBERON:0009969]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009970 [UBERON:0009970]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0009971 [UBERON:0009971]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0010302 [UBERON:0010302]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0010996 [UBERON:0010996]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0011197 [UBERON:0011197]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0011595 [UBERON:0011595]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0012168 [UBERON:0012168]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0012279 [UBERON:0012279]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0012429 [UBERON:0012429]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0013192 [UBERON:0013192]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0013636 [UBERON:0013636]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0013694 [UBERON:0013694]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0013695 [UBERON:0013695]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0013696 [UBERON:0013696]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0013697 [UBERON:0013697]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0014892 [UBERON:0014892]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0015172 [UBERON:0015172]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_1000021 [UBERON:1000021]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_2000120 [UBERON:2000120]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_2000175 [UBERON:2000175]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_2000425 [UBERON:2000425]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_2001314 [UBERON:2001314]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_2001391 [UBERON:2001391]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_2001470 [UBERON:2001470]	rdfs:subClassOf		
