Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Pristella sp. (Weitzman and Fink 1983) [TTO:10000155]	IAO:0000115		
WARN	missing_definition	Ichthyoelephas sp. (Vari 1983) [TTO:10000156]	IAO:0000115		
WARN	missing_definition	Prochilodus sp. (Vari 1983) [TTO:10000157]	IAO:0000115		
WARN	missing_definition	Anostomus sp. (Vari 1983) [TTO:10000158]	IAO:0000115		
WARN	missing_definition	Hemiodus sp. (Vari 1983) [TTO:10000159]	IAO:0000115		
WARN	missing_definition	Citharinus sp. (Vari 1983) [TTO:10000160]	IAO:0000115		
WARN	missing_definition	Anostomus sp. (Vari 1989a) [TTO:10000161]	IAO:0000115		
WARN	missing_definition	Laemolyta sp. (Vari 1989a) [TTO:10000162]	IAO:0000115		
WARN	missing_definition	Agoniates sp. (Vari 1989a) [TTO:10000163]	IAO:0000115		
WARN	missing_definition	Hollandichthys sp. (Vari 1989a) [TTO:10000164]	IAO:0000115		
WARN	missing_definition	Hydrocynus sp. (Vari 1989a) [TTO:10000165]	IAO:0000115		
WARN	missing_definition	Mesoborus sp. (Vari 1989a) [TTO:10000166]	IAO:0000115		
WARN	missing_definition	Hemiodus sp. (Vari 1989a) [TTO:10000167]	IAO:0000115		
WARN	missing_definition	Ichthyoelephas sp. (Vari 1989a) [TTO:10000168]	IAO:0000115		
WARN	missing_definition	Pareiorhina sp. (Armbruster 2004) [TTO:10000169]	IAO:0000115		
WARN	missing_definition	Harttia sp. (Armbruster 2004) [TTO:10000170]	IAO:0000115		
WARN	missing_definition	Exastilithoxus sp. (Armbruster 2004) [TTO:10000171]	IAO:0000115		
WARN	missing_definition	Astroblepus sp. (Armbruster 2004) [TTO:10000172]	IAO:0000115		
WARN	missing_definition	Hypoptopoma sp. (Armbruster 2004) [TTO:10000173]	IAO:0000115		
WARN	missing_definition	Ancistrus sp. (Armbruster 2004) [TTO:10000174]	IAO:0000115		
WARN	missing_definition	Microlepidogaster sp. (Armbruster 2004) [TTO:10000175]	IAO:0000115		
WARN	missing_definition	Lasiancistrus sp. (Armbruster 2004) [TTO:10000176]	IAO:0000115		
WARN	missing_definition	Loricaria sp. (Armbruster 2004) [TTO:10000177]	IAO:0000115		
WARN	missing_definition	Crossoloricaria sp. (Armbruster 2004) [TTO:10000178]	IAO:0000115		
WARN	missing_definition	Hypostomus plecostomus 1 (Armbruster 2004) [TTO:10000179]	IAO:0000115		
WARN	missing_definition	Pseudancistrus sp. (Armbruster 2004) [TTO:10000180]	IAO:0000115		
WARN	missing_definition	Argopleura sp. (Weitzman and Fink 1985) [TTO:10000181]	IAO:0000115		
WARN	missing_definition	Gephyrocharax sp. (Weitzman and Fink 1985) [TTO:10000182]	IAO:0000115		
WARN	missing_definition	Tyttocharax sp. A (Weitzman and Fink 1985) [TTO:10000183]	IAO:0000115		
WARN	missing_definition	Anostomus sp. (Roberts 1969) [TTO:10000184]	IAO:0000115		
WARN	missing_definition	Chilodus sp. (Roberts 1969) [TTO:10000185]	IAO:0000115		
WARN	missing_definition	Hoplias sp. (Roberts 1969) [TTO:10000186]	IAO:0000115		
WARN	missing_definition	Hydrocynus sp. (Roberts 1969) [TTO:10000187]	IAO:0000115		
WARN	missing_definition	Mylossoma sp. (Roberts 1969) [TTO:10000188]	IAO:0000115		
WARN	missing_definition	Serrasalmus sp. (Roberts 1969) [TTO:10000189]	IAO:0000115		
WARN	missing_definition	Siganus unimaculatus [TTO:1000019]	IAO:0000115		
WARN	missing_definition	Gyrinocheilus sp. (Siebert 1987) [TTO:10000190]	IAO:0000115		
WARN	missing_definition	Ellopostoma sp. (Siebert 1987) [TTO:10000191]	IAO:0000115		
WARN	missing_definition	Carpiodes sp. (Siebert 1987) [TTO:10000192]	IAO:0000115		
WARN	missing_definition	Ictiobus sp. (Siebert 1987) [TTO:10000193]	IAO:0000115		
WARN	missing_definition	Acheilognathus intermedius (Siebert 1987) [TTO:10000195]	IAO:0000115		
WARN	missing_definition	Acanthopsoides graciroides (Sawada 1982) [TTO:10000196]	IAO:0000115		
WARN	missing_definition	Hybopsis cf. labrosa (Mayden 1989) [TTO:10000197]	IAO:0000115		
WARN	missing_definition	Notropis cf. spectrunculus (Mayden 1989) [TTO:10000198]	IAO:0000115		
WARN	missing_definition	Kneria sp (Hoffmann and Britz 2006) [TTO:10000199]	IAO:0000115		
WARN	missing_definition	Puntius sp (Hoffmann and Britz 2006) [TTO:10000200]	IAO:0000115		
WARN	missing_definition	Devario cf aequipinnatus (Hoffmann and Britz 2006) [TTO:10000201]	IAO:0000115		
WARN	missing_definition	Ancistrus sp (Hoffmann and Britz 2006) [TTO:10000202]	IAO:0000115		
WARN	missing_definition	Alburnus sp (Chen et al 1984) [TTO:10000203]	IAO:0000115		
WARN	missing_definition	Hybognathus sp. (Coburn and Cavender 1992) [TTO:10000204]	IAO:0000115		
WARN	missing_definition	Notropis sp. "sawfin shiner" (Coburn and Cavender 1992) [TTO:10000205]	IAO:0000115		
WARN	missing_definition	Garra sp. \'Discognathichthys\' (Coburn and Cavender 1992) [TTO:10000206]	IAO:0000115		
WARN	missing_definition	Garra sp. (Coburn and Cavender 1992) [TTO:10000207]	IAO:0000115		
WARN	missing_definition	Lobocheilos sp. (Coburn and Cavender 1992) [TTO:10000208]	IAO:0000115		
WARN	missing_definition	Rasbora sp. (Coburn and Cavender 1992) [TTO:10000209]	IAO:0000115		
WARN	missing_definition	Salmophasia sp. (Coburn and Cavender 1992) [TTO:10000210]	IAO:0000115		
WARN	missing_definition	Characidium cf. zebra (Buckup 1998) [TTO:10000211]	IAO:0000115		
WARN	missing_definition	Charax sp. (Buckup 1998) [TTO:10000212]	IAO:0000115		
WARN	missing_definition	Callichthys sp. (Mo 1991) [TTO:10000213]	IAO:0000115		
WARN	missing_definition	Corydoras sp. (Mo 1991) [TTO:10000214]	IAO:0000115		
WARN	missing_definition	Ageneiosus cf. guianensis (Mo 1991) [TTO:10000215]	IAO:0000115		
WARN	missing_definition	Ageneiosus sp. 1 (Mo 1991) [TTO:10000216]	IAO:0000115		
WARN	missing_definition	Ageneiosus sp. 2 (Mo 1991) [TTO:10000217]	IAO:0000115		
WARN	missing_definition	Ageneiosus sp. 3 (Mo 1991) [TTO:10000218]	IAO:0000115		
WARN	missing_definition	Phractura sp. (Mo 1991) [TTO:10000219]	IAO:0000115		
WARN	missing_definition	Osteogeneiosus sp. (Mo 1991) [TTO:10000220]	IAO:0000115		
WARN	missing_definition	Platystacus sp. (Mo 1991) [TTO:10000221]	IAO:0000115		
WARN	missing_definition	Bunocephalus sp. (Mo 1991) [TTO:10000222]	IAO:0000115		
WARN	missing_definition	Astroblepus festae sp. 1 (Mo 1991) [TTO:10000223]	IAO:0000115		
WARN	missing_definition	Astroblepus festae sp. 2 (Mo 1991) [TTO:10000224]	IAO:0000115		
WARN	missing_definition	Astroblepus festae sp. 3 (Mo 1991) [TTO:10000225]	IAO:0000115		
WARN	missing_definition	Leiocassis sp. (Mo 1991) [TTO:10000226]	IAO:0000115		
WARN	missing_definition	Helogenes sp. (Mo 1991) [TTO:10000227]	IAO:0000115		
WARN	missing_definition	Ictalurus sp. (Mo 1991) [TTO:10000228]	IAO:0000115		
WARN	missing_definition	Synodontis sp. (Mo 1991) [TTO:10000229]	IAO:0000115		
WARN	missing_definition	Cnidoglanis sp. (Mo 1991) [TTO:10000230]	IAO:0000115		
WARN	missing_definition	Wallago sp. (Mo 1991) [TTO:10000231]	IAO:0000115		
WARN	missing_definition	Leiocassis similis [TTO:10000232]	IAO:0000115		
WARN	missing_definition	Hypophthalmus longifilis [TTO:10000233]	IAO:0000115		
WARN	missing_definition	Pseudobagrus pictus [TTO:10000234]	IAO:0000115		
WARN	missing_definition	Pseudobagrus taphraphilus [TTO:10000235]	IAO:0000115		
WARN	missing_definition	Zaireichthys rhodesiensis [TTO:10000236]	IAO:0000115		
WARN	missing_definition	Loricariidae sp. (Mo 1991) [TTO:10000237]	IAO:0000115		
WARN	missing_definition	Propimelodus sp. (Mo 1991) [TTO:10000238]	IAO:0000115		
WARN	missing_definition	Ellimmichthyiformes [TTO:10000239]	IAO:0000115		
WARN	missing_definition	Paraclupeidae [TTO:10000240]	IAO:0000115		
WARN	missing_definition	Ellimma [TTO:10000241]	IAO:0000115		
WARN	missing_definition	Ellimma branneri [TTO:10000242]	IAO:0000115		
WARN	missing_definition	Ellimma riacensis [TTO:10000243]	IAO:0000115		
WARN	missing_definition	Diplomystus [TTO:10000244]	IAO:0000115		
WARN	missing_definition	Diplomystus shengliensis [TTO:10000245]	IAO:0000115		
WARN	missing_definition	Diplomystus dentatus [TTO:10000246]	IAO:0000115		
WARN	missing_definition	Paraclupea [TTO:10000247]	IAO:0000115		
WARN	missing_definition	Paraclupea chetungensis [TTO:10000248]	IAO:0000115		
WARN	missing_definition	Armigatus [TTO:10000249]	IAO:0000115		
WARN	missing_definition	Armigatus brevissimus [TTO:10000250]	IAO:0000115		
WARN	missing_definition	Ellimmichthys [TTO:10000251]	IAO:0000115		
WARN	missing_definition	Ellimmichthys longicostatus [TTO:10000252]	IAO:0000115		
WARN	missing_definition	Knightia [TTO:10000253]	IAO:0000115		
WARN	missing_definition	Knightia bohaiensis [TTO:10000254]	IAO:0000115		
WARN	missing_definition	Santanaclupea [TTO:10000255]	IAO:0000115		
WARN	missing_definition	Chanoidei [TTO:10000256]	IAO:0000115		
WARN	missing_definition	Aethalionopsis [TTO:10000257]	IAO:0000115		
WARN	missing_definition	Aethalionopsis robustus [TTO:10000258]	IAO:0000115		
WARN	missing_definition	Dastilbe [TTO:10000259]	IAO:0000115		
WARN	missing_definition	Dastilbe crandalli [TTO:10000260]	IAO:0000115		
WARN	missing_definition	Dastilbe elongatus [TTO:10000261]	IAO:0000115		
WARN	missing_definition	Dastilbe moraesi [TTO:10000262]	IAO:0000115		
WARN	missing_definition	Tharrhias [TTO:10000263]	IAO:0000115		
WARN	missing_definition	Tharrhias araripis [TTO:10000264]	IAO:0000115		
WARN	missing_definition	Tharrhias rochae [TTO:10000265]	IAO:0000115		
WARN	missing_definition	Parachanos [TTO:10000266]	IAO:0000115		
WARN	missing_definition	Parachanos aethiopicus [TTO:10000267]	IAO:0000115		
WARN	missing_definition	Rubiesichthyinae [TTO:10000268]	IAO:0000115		
